G73	G1556	0
G74	G1556	0
G75	G1556	0
G76	G1556	0
G77	G1556	0
G78	G1556	0
G79	G1556	0
G80	G1556	0
G81	G1556	0
G82	G1556	0
G83	G1556	0
G85	G1556	0
G86	G1556	0
G87	G1556	0
G88	G1556	0
G90	G1556	0
G91	G1556	0
G92	G1556	0
G93	G1556	0
G94	G1556	0
G95	G1556	0
G96	G1556	0
G97	G1556	0
G98	G1556	0
G99	G1556	0
G100	G1556	0
G102	G1556	0
G103	G1556	0
G104	G1556	0
G105	G1556	0
G106	G1556	0
G107	G1556	0
G108	G1556	0
G109	G1556	0
G110	G1556	0
G111	G1556	0
G112	G1556	0
G113	G1556	0
G115	G1556	0
G116	G1556	0
G117	G1556	0
G118	G1556	0
G119	G1556	0
G121	G1556	0
G122	G1556	0
G123	G1556	0
G125	G1556	0
G126	G1556	0
G127	G1556	0
G128	G1556	0
G129	G1556	0
G130	G1556	0
G131	G1556	0
G132	G1556	0
G133	G1556	0
G134	G1556	0
G135	G1556	0
G136	G1556	0
G137	G1556	0
G138	G1556	0
G139	G1556	0
G140	G1556	0
G141	G1556	0
G142	G1556	0
G143	G1556	0
G144	G1556	0
G145	G1556	0
G146	G1556	0
G147	G1556	0
G149	G1556	0
G150	G1556	0
G151	G1556	0
G152	G1556	0
G153	G1556	0
G154	G1556	0
G155	G1556	0
G156	G1556	0
G158	G1556	0
G159	G1556	0
G160	G1556	0
G161	G1556	0
G162	G1556	0
G163	G1556	0
G164	G1556	0
G165	G1556	0
G167	G1556	0
G168	G1556	0
G169	G1556	0
G170	G1556	0
G171	G1556	0
G173	G1556	0
G174	G1556	0
G175	G1556	0
G176	G1556	0
G177	G1556	0
G178	G1556	0
G179	G1556	0
G180	G1556	0
G181	G1556	0
G182	G1556	0
G183	G1556	0
G185	G1556	0
G186	G1556	0
G187	G1556	0
G188	G1556	0
G189	G1556	0
G191	G1556	0
G192	G1556	0
G193	G1556	0
G194	G1556	0
G195	G1556	0
G1	G1557	0
G2	G1557	0
G3	G1557	0
G4	G1557	0
G5	G1557	0
G6	G1557	0
G7	G1557	0
G8	G1557	0
G10	G1557	0
G11	G1557	0
G12	G1557	0
G13	G1557	0
G14	G1557	0
G15	G1557	0
G16	G1557	0
G17	G1557	0
G18	G1557	0
G19	G1557	0
G20	G1557	0
G21	G1557	0
G22	G1557	0
G23	G1557	0
G24	G1557	0
G25	G1557	0
G26	G1557	0
G27	G1557	0
G28	G1557	0
G30	G1557	0
G31	G1557	0
G32	G1557	0
G33	G1557	0
G34	G1557	0
G35	G1557	0
G36	G1557	0
G37	G1557	0
G38	G1557	0
G39	G1557	0
G41	G1557	0
G42	G1557	0
G43	G1557	0
G44	G1557	0
G45	G1557	0
G49	G1557	0
G50	G1557	0
G51	G1557	0
G52	G1557	0
G53	G1557	0
G54	G1557	0
G55	G1557	0
G57	G1557	0
G58	G1557	0
G59	G1557	0
G62	G1557	0
G63	G1557	0
G64	G1557	0
G65	G1557	0
G66	G1557	0
G68	G1557	0
G69	G1557	0
G70	G1557	0
G71	G1557	0
G72	G1557	0
G73	G1557	0
G74	G1557	0
G75	G1557	0
G76	G1557	0
G77	G1557	0
G78	G1557	0
G79	G1557	0
G80	G1557	0
G81	G1557	0
G82	G1557	0
G83	G1557	0
G84	G1557	0
G85	G1557	0
G86	G1557	0
G87	G1557	0
G88	G1557	0
G90	G1557	0
G91	G1557	0
G92	G1557	0
G93	G1557	0
G94	G1557	0
G95	G1557	0
G96	G1557	0
G97	G1557	0
G98	G1557	0
G99	G1557	0
G100	G1557	0
G101	G1557	0
G102	G1557	0
G103	G1557	0
G104	G1557	0
G105	G1557	0
G106	G1557	0
G107	G1557	0
G108	G1557	0
G109	G1557	0
G110	G1557	0
G111	G1557	0
G112	G1557	0
G113	G1557	0
G115	G1557	0
G116	G1557	0
G117	G1557	0
G118	G1557	0
G119	G1557	0
G120	G1557	0
G121	G1557	0
G122	G1557	0
G123	G1557	0
G125	G1557	0
G126	G1557	0
G127	G1557	0
G128	G1557	0
G129	G1557	0
G130	G1557	0
G131	G1557	0
G132	G1557	0
G133	G1557	0
G134	G1557	0
G135	G1557	0
G136	G1557	0
G137	G1557	0
G138	G1557	0
G139	G1557	0
G140	G1557	0
G141	G1557	0
G142	G1557	0
G143	G1557	0
G144	G1557	0
G145	G1557	0
G146	G1557	0
G147	G1557	0
G149	G1557	0
G150	G1557	0
G151	G1557	0
G152	G1557	0
G153	G1557	0
G154	G1557	0
G155	G1557	0
G156	G1557	0
G158	G1557	0
G159	G1557	0
G160	G1557	0
G161	G1557	0
G162	G1557	0
G163	G1557	0
G164	G1557	0
G165	G1557	0
G167	G1557	0
G168	G1557	0
G169	G1557	0
G170	G1557	0
G171	G1557	0
G173	G1557	0
G174	G1557	0
G175	G1557	0
G176	G1557	0
G177	G1557	0
G178	G1557	0
G179	G1557	0
G180	G1557	0
G181	G1557	0
G182	G1557	0
G183	G1557	0
G184	G1557	0
G185	G1557	0
G186	G1557	0
G187	G1557	0
G188	G1557	0
G189	G1557	0
G191	G1557	0
G192	G1557	0
G193	G1557	0
G194	G1557	0
G195	G1557	0
G1	G1558	0
G2	G1558	0
G3	G1558	0
G4	G1558	0
G5	G1558	0
G6	G1558	0
G7	G1558	0
G8	G1558	0
G10	G1558	0
G11	G1558	0
G12	G1558	0
G13	G1558	0
G14	G1558	0
G15	G1558	0
G16	G1558	0
G17	G1558	0
G18	G1558	0
G19	G1558	0
G20	G1558	0
G21	G1558	0
G22	G1558	0
G23	G1558	0
G24	G1558	0
G25	G1558	0
G26	G1558	0
G27	G1558	0
G28	G1558	0
G30	G1558	0
G31	G1558	0
G32	G1558	0
G33	G1558	0
G34	G1558	0
G35	G1558	0
G36	G1558	0
G37	G1558	0
G38	G1558	0
G39	G1558	0
G41	G1558	0
G42	G1558	0
G43	G1558	0
G44	G1558	0
G45	G1558	0
G48	G1558	0
G49	G1558	0
G50	G1558	0
G51	G1558	0
G52	G1558	0
G53	G1558	0
G54	G1558	0
G55	G1558	0
G58	G1558	0
G59	G1558	0
G62	G1558	0
G63	G1558	0
G64	G1558	0
G65	G1558	0
G66	G1558	0
G68	G1558	0
G69	G1558	0
G70	G1558	0
G71	G1558	0
G72	G1558	0
G73	G1558	0
G74	G1558	0
G75	G1558	0
G76	G1558	0
G77	G1558	0
G78	G1558	0
G79	G1558	0
G80	G1558	0
G81	G1558	0
G82	G1558	0
G83	G1558	0
G85	G1558	0
G86	G1558	0
G87	G1558	0
G88	G1558	0
G90	G1558	0
G91	G1558	0
G92	G1558	0
G93	G1558	0
G94	G1558	0
G95	G1558	0
G96	G1558	0
G97	G1558	0
G98	G1558	0
G99	G1558	0
G100	G1558	0
G101	G1558	0
G102	G1558	0
G103	G1558	0
G104	G1558	0
G105	G1558	0
G106	G1558	0
G107	G1558	0
G108	G1558	0
G109	G1558	0
G110	G1558	0
G111	G1558	0
G112	G1558	0
G113	G1558	0
G115	G1558	0
G116	G1558	0
G117	G1558	0
G118	G1558	0
G119	G1558	0
G120	G1558	0
G122	G1558	0
G123	G1558	0
G125	G1558	0
G126	G1558	0
G127	G1558	0
G128	G1558	0
G129	G1558	0
G130	G1558	0
G131	G1558	0
G132	G1558	0
G133	G1558	0
G134	G1558	0
G135	G1558	0
G136	G1558	0
G137	G1558	0
G138	G1558	0
G139	G1558	0
G140	G1558	0
G142	G1558	0
G143	G1558	0
G144	G1558	0
G145	G1558	0
G146	G1558	0
G147	G1558	0
G149	G1558	0
G150	G1558	0
G151	G1558	0
G152	G1558	0
G153	G1558	0
G154	G1558	0
G155	G1558	0
G156	G1558	0
G158	G1558	0
G159	G1558	0
G160	G1558	0
G161	G1558	0
G162	G1558	0
G163	G1558	0
G164	G1558	0
G165	G1558	0
G167	G1558	0
G168	G1558	0
G169	G1558	0
G170	G1558	0
G173	G1558	0
G174	G1558	0
G175	G1558	0
G177	G1558	0
G178	G1558	0
G179	G1558	0
G180	G1558	0
G181	G1558	0
G182	G1558	0
G183	G1558	0
G184	G1558	0
G185	G1558	0
G186	G1558	0
G187	G1558	0
G188	G1558	0
G189	G1558	0
G191	G1558	0
G192	G1558	0
G193	G1558	0
G195	G1558	0
G1	G1559	0
G2	G1559	0
G3	G1559	0
G4	G1559	0
G5	G1559	0
G6	G1559	0
G7	G1559	0
G8	G1559	0
G10	G1559	0
G11	G1559	0
G12	G1559	0
G13	G1559	0
G14	G1559	0
G15	G1559	0
G16	G1559	0
G17	G1559	0
G18	G1559	0
G19	G1559	0
G20	G1559	0
G21	G1559	0
G22	G1559	0
G23	G1559	0
G24	G1559	0
G25	G1559	0
G26	G1559	0
G27	G1559	0
G28	G1559	0
G30	G1559	0
G31	G1559	0
G32	G1559	0
G33	G1559	0
G34	G1559	0
G35	G1559	0
G36	G1559	0
G37	G1559	0
G38	G1559	0
G39	G1559	0
G41	G1559	0
G42	G1559	0
G43	G1559	0
G44	G1559	0
G45	G1559	0
G48	G1559	0
G49	G1559	0
G50	G1559	0
G51	G1559	0
G52	G1559	0
G53	G1559	0
G54	G1559	0
G55	G1559	0
G57	G1559	0
G58	G1559	0
G59	G1559	0
G62	G1559	0
G63	G1559	0
G64	G1559	0
G65	G1559	0
G66	G1559	0
G68	G1559	0
G69	G1559	0
G70	G1559	0
G71	G1559	0
G72	G1559	0
G73	G1559	0
G74	G1559	0
G75	G1559	0
G76	G1559	0
G77	G1559	0
G79	G1559	0
G80	G1559	0
G81	G1559	0
G82	G1559	0
G83	G1559	0
G85	G1559	0
G86	G1559	0
G87	G1559	0
G88	G1559	0
G90	G1559	0
G91	G1559	0
G92	G1559	0
G93	G1559	0
G94	G1559	0
G95	G1559	0
G96	G1559	0
G97	G1559	0
G98	G1559	0
G99	G1559	0
G100	G1559	0
G101	G1559	0
G102	G1559	0
G103	G1559	0
G104	G1559	0
G105	G1559	0
G106	G1559	0
G107	G1559	0
G108	G1559	0
G109	G1559	0
G110	G1559	0
G111	G1559	0
G112	G1559	0
G113	G1559	0
G115	G1559	0
G116	G1559	0
G117	G1559	0
G118	G1559	0
G119	G1559	0
G122	G1559	0
G123	G1559	0
G125	G1559	0
G127	G1559	0
G128	G1559	0
G129	G1559	0
G130	G1559	0
G131	G1559	0
G132	G1559	0
G133	G1559	0
G134	G1559	0
G135	G1559	0
G136	G1559	0
G137	G1559	0
G138	G1559	0
G139	G1559	0
G140	G1559	0
G141	G1559	0
G142	G1559	0
G143	G1559	0
G144	G1559	0
G145	G1559	0
G146	G1559	0
G147	G1559	0
G149	G1559	0
G150	G1559	0
G151	G1559	0
G152	G1559	0
G153	G1559	0
G154	G1559	0
G155	G1559	0
G158	G1559	0
G159	G1559	0
G160	G1559	0
G161	G1559	0
G162	G1559	0
G163	G1559	0
G164	G1559	0
G165	G1559	0
G167	G1559	0
G168	G1559	0
G169	G1559	0
G170	G1559	0
G171	G1559	0
G173	G1559	0
G174	G1559	0
G175	G1559	0
G176	G1559	0
G177	G1559	0
G178	G1559	0
G179	G1559	0
G180	G1559	0
G181	G1559	0
G182	G1559	0
G183	G1559	0
G184	G1559	0
G185	G1559	0
G186	G1559	0
G187	G1559	0
G188	G1559	0
G189	G1559	0
G191	G1559	0
G192	G1559	0
G193	G1559	0
G194	G1559	0
G195	G1559	0
G1	G1561	0
G2	G1561	0
G3	G1561	0
G4	G1561	0
G5	G1561	0
G6	G1561	0
G7	G1561	0
G8	G1561	0
G10	G1561	0
G12	G1561	0
G13	G1561	0
G14	G1561	0
G15	G1561	0
G16	G1561	0
G17	G1561	0
G18	G1561	0
G19	G1561	0
G20	G1561	0
G21	G1561	0
G22	G1561	0
G23	G1561	0
G24	G1561	0
G25	G1561	0
G26	G1561	0
G27	G1561	0
G28	G1561	0
G30	G1561	0
G31	G1561	0
G32	G1561	0
G33	G1561	0
G34	G1561	0
G35	G1561	0
G36	G1561	0
G37	G1561	0
G38	G1561	0
G39	G1561	0
G41	G1561	0
G42	G1561	0
G43	G1561	0
G44	G1561	0
G45	G1561	0
G48	G1561	0
G49	G1561	0
G50	G1561	0
G51	G1561	0
G52	G1561	0
G53	G1561	0
G54	G1561	0
G55	G1561	0
G57	G1561	0
G58	G1561	0
G59	G1561	0
G62	G1561	0
G63	G1561	0
G64	G1561	0
G65	G1561	0
G66	G1561	0
G68	G1561	0
G69	G1561	0
G70	G1561	0
G71	G1561	0
G72	G1561	0
G73	G1561	0
G74	G1561	0
G75	G1561	0
G76	G1561	0
G77	G1561	0
G78	G1561	0
G79	G1561	0
G80	G1561	0
G81	G1561	0
G82	G1561	0
G83	G1561	0
G84	G1561	0
G85	G1561	0
G86	G1561	0
G87	G1561	0
G88	G1561	0
G90	G1561	0
G91	G1561	0
G92	G1561	0
G93	G1561	0
G94	G1561	0
G95	G1561	0
G96	G1561	0
G97	G1561	0
G98	G1561	0
G99	G1561	0
G100	G1561	0
G101	G1561	0
G102	G1561	0
G103	G1561	0
G104	G1561	0
G105	G1561	0
G106	G1561	0
G107	G1561	0
G108	G1561	0
G109	G1561	0
G110	G1561	0
G111	G1561	0
G112	G1561	0
G113	G1561	0
G115	G1561	0
G116	G1561	0
G117	G1561	0
G118	G1561	0
G119	G1561	0
G120	G1561	0
G122	G1561	0
G123	G1561	0
G125	G1561	0
G126	G1561	0
G127	G1561	0
G128	G1561	0
G129	G1561	0
G130	G1561	0
G131	G1561	0
G132	G1561	0
G133	G1561	0
G134	G1561	0
G135	G1561	0
G136	G1561	0
G137	G1561	0
G138	G1561	0
G139	G1561	0
G140	G1561	0
G141	G1561	0
G142	G1561	0
G144	G1561	0
G145	G1561	0
G146	G1561	0
G147	G1561	0
G149	G1561	0
G150	G1561	0
G151	G1561	0
G152	G1561	0
G153	G1561	0
G154	G1561	0
G155	G1561	0
G156	G1561	0
G158	G1561	0
G159	G1561	0
G160	G1561	0
G161	G1561	0
G162	G1561	0
G163	G1561	0
G164	G1561	0
G165	G1561	0
G167	G1561	0
G168	G1561	0
G169	G1561	0
G170	G1561	0
G171	G1561	0
G173	G1561	0
G174	G1561	0
G175	G1561	0
G176	G1561	0
G177	G1561	0
G178	G1561	0
G179	G1561	0
G180	G1561	0
G181	G1561	0
G182	G1561	0
G183	G1561	0
G184	G1561	0
G185	G1561	0
G186	G1561	0
G188	G1561	0
G189	G1561	0
G191	G1561	0
G192	G1561	0
G193	G1561	0
G194	G1561	0
G195	G1561	0
G1	G1562	0
G2	G1562	0
G3	G1562	0
G4	G1562	0
G5	G1562	0
G6	G1562	0
G7	G1562	0
G8	G1562	0
G10	G1562	0
G11	G1562	0
G12	G1562	0
G13	G1562	0
G14	G1562	0
G15	G1562	0
G16	G1562	0
G17	G1562	0
G18	G1562	0
G19	G1562	0
G20	G1562	0
G21	G1562	0
G22	G1562	0
G23	G1562	0
G24	G1562	0
G25	G1562	0
G26	G1562	0
G27	G1562	0
G28	G1562	0
G30	G1562	0
G31	G1562	0
G32	G1562	0
G33	G1562	0
G34	G1562	0
G35	G1562	0
G36	G1562	0
G37	G1562	0
G38	G1562	0
G39	G1562	0
G41	G1562	0
G42	G1562	0
G43	G1562	0
G44	G1562	0
G45	G1562	0
G48	G1562	0
G49	G1562	0
G50	G1562	0
G51	G1562	0
G52	G1562	0
G53	G1562	0
G54	G1562	0
G55	G1562	0
G57	G1562	0
G58	G1562	0
G59	G1562	0
G62	G1562	0
G63	G1562	0
G64	G1562	0
G65	G1562	0
G66	G1562	0
G68	G1562	0
G69	G1562	0
G70	G1562	0
G71	G1562	0
G72	G1562	0
G73	G1562	0
G74	G1562	0
G75	G1562	0
G76	G1562	0
G77	G1562	0
G78	G1562	0
G79	G1562	0
G80	G1562	0
G81	G1562	0
G82	G1562	0
G83	G1562	0
G84	G1562	0
G85	G1562	0
G86	G1562	0
G87	G1562	0
G88	G1562	0
G90	G1562	0
G91	G1562	0
G92	G1562	0
G93	G1562	0
G94	G1562	0
G95	G1562	0
G96	G1562	0
G97	G1562	0
G98	G1562	0
G99	G1562	0
G100	G1562	0
G101	G1562	0
G102	G1562	0
G103	G1562	0
G104	G1562	0
G105	G1562	0
G106	G1562	0
G107	G1562	0
G108	G1562	0
G109	G1562	0
G110	G1562	0
G111	G1562	0
G112	G1562	0
G113	G1562	0
G115	G1562	0
G116	G1562	0
G117	G1562	0
G118	G1562	0
G119	G1562	0
G120	G1562	0
G121	G1562	0
G122	G1562	0
G123	G1562	0
G125	G1562	0
G126	G1562	0
G127	G1562	0
G128	G1562	0
G129	G1562	0
G130	G1562	0
G131	G1562	0
G132	G1562	0
G133	G1562	0
G134	G1562	0
G135	G1562	0
G137	G1562	0
G138	G1562	0
G139	G1562	0
G140	G1562	0
G141	G1562	0
G142	G1562	0
G143	G1562	0
G144	G1562	0
G145	G1562	0
G146	G1562	0
G147	G1562	0
G149	G1562	0
G150	G1562	0
G151	G1562	0
G153	G1562	0
G154	G1562	0
G155	G1562	0
G156	G1562	0
G158	G1562	0
G159	G1562	0
G160	G1562	0
G161	G1562	0
G162	G1562	0
G163	G1562	0
G164	G1562	0
G165	G1562	0
G167	G1562	0
G168	G1562	0
G169	G1562	0
G170	G1562	0
G171	G1562	0
G173	G1562	0
G174	G1562	0
G175	G1562	0
G176	G1562	0
G177	G1562	0
G178	G1562	0
G179	G1562	0
G180	G1562	0
G181	G1562	0
G182	G1562	0
G183	G1562	0
G184	G1562	0
G185	G1562	0
G186	G1562	0
G187	G1562	0
G188	G1562	0
G189	G1562	0
G191	G1562	0
G192	G1562	0
G193	G1562	0
G194	G1562	0
G195	G1562	0
G1	G1563	0
G2	G1563	0
G3	G1563	0
G4	G1563	0
G5	G1563	0
G6	G1563	0
G7	G1563	0
G8	G1563	0
G10	G1563	0
G11	G1563	0
G12	G1563	0
G13	G1563	0
G14	G1563	0
G15	G1563	0
G16	G1563	0
G17	G1563	0
G18	G1563	0
G19	G1563	0
G20	G1563	0
G21	G1563	0
G22	G1563	0
G23	G1563	0
G24	G1563	0
G25	G1563	0
G26	G1563	0
G27	G1563	0
G28	G1563	0
G30	G1563	0
G31	G1563	0
G32	G1563	0
G33	G1563	0
G34	G1563	0
G35	G1563	0
G36	G1563	0
G37	G1563	0
G38	G1563	0
G39	G1563	0
G41	G1563	0
G42	G1563	0
G43	G1563	0
G44	G1563	0
G45	G1563	0
G48	G1563	0
G49	G1563	0
G50	G1563	0
G51	G1563	0
G52	G1563	0
G53	G1563	0
G54	G1563	0
G55	G1563	0
G57	G1563	0
G58	G1563	0
G59	G1563	0
G62	G1563	0
G63	G1563	0
G64	G1563	0
G65	G1563	0
G66	G1563	0
G68	G1563	0
G69	G1563	0
G70	G1563	0
G71	G1563	0
G72	G1563	0
G73	G1563	0
G74	G1563	0
G75	G1563	0
G76	G1563	0
G77	G1563	0
G78	G1563	0
G79	G1563	0
G80	G1563	0
G81	G1563	0
G82	G1563	0
G83	G1563	0
G84	G1563	0
G85	G1563	0
G86	G1563	0
G87	G1563	0
G88	G1563	0
G90	G1563	0
G91	G1563	0
G92	G1563	0
G93	G1563	0
G94	G1563	0
G95	G1563	0
G96	G1563	0
G97	G1563	0
G98	G1563	0
G99	G1563	0
G100	G1563	0
G101	G1563	0
G102	G1563	0
G103	G1563	0
G104	G1563	0
G105	G1563	0
G106	G1563	0
G107	G1563	0
G108	G1563	0
G109	G1563	0
G110	G1563	0
G111	G1563	0
G112	G1563	0
G113	G1563	0
G115	G1563	0
G116	G1563	0
G117	G1563	0
G118	G1563	0
G119	G1563	0
G120	G1563	0
G121	G1563	0
G122	G1563	0
G123	G1563	0
G125	G1563	0
G126	G1563	0
G127	G1563	0
G128	G1563	0
G129	G1563	0
G130	G1563	0
G131	G1563	0
G132	G1563	0
G133	G1563	0
G134	G1563	0
G135	G1563	0
G137	G1563	0
G138	G1563	0
G139	G1563	0
G140	G1563	0
G141	G1563	0
G142	G1563	0
G143	G1563	0
G144	G1563	0
G145	G1563	0
G146	G1563	0
G147	G1563	0
G149	G1563	0
G150	G1563	0
G151	G1563	0
G152	G1563	0
G153	G1563	0
G154	G1563	0
G155	G1563	0
G156	G1563	0
G158	G1563	0
G159	G1563	0
G160	G1563	0
G161	G1563	0
G162	G1563	0
G163	G1563	0
G164	G1563	0
G165	G1563	0
G167	G1563	0
G168	G1563	0
G169	G1563	0
G170	G1563	0
G173	G1563	0
G174	G1563	0
G175	G1563	0
G176	G1563	0
G177	G1563	0
G178	G1563	0
G179	G1563	0
G180	G1563	0
G181	G1563	0
G182	G1563	0
G183	G1563	0
G184	G1563	0
G185	G1563	0
G186	G1563	0
G188	G1563	0
G189	G1563	0
G191	G1563	0
G192	G1563	0
G193	G1563	0
G194	G1563	0
G195	G1563	0
G1	G1564	0
G2	G1564	0
G3	G1564	0
G4	G1564	0
G5	G1564	0
G6	G1564	0
G7	G1564	0
G8	G1564	0
G10	G1564	0
G11	G1564	0
G12	G1564	0
G13	G1564	0
G14	G1564	0
G15	G1564	0
G16	G1564	0
G17	G1564	0
G18	G1564	0
G19	G1564	0
G20	G1564	0
G21	G1564	0
G22	G1564	0
G23	G1564	0
G24	G1564	0
G25	G1564	0
G26	G1564	0
G27	G1564	0
G28	G1564	0
G30	G1564	0
G31	G1564	0
G32	G1564	0
G33	G1564	0
G34	G1564	0
G35	G1564	0
G36	G1564	0
G37	G1564	0
G38	G1564	0
G39	G1564	0
G41	G1564	0
G42	G1564	0
G43	G1564	0
G44	G1564	0
G45	G1564	0
G48	G1564	0
G49	G1564	0
G50	G1564	0
G51	G1564	0
G52	G1564	0
G53	G1564	0
G54	G1564	0
G55	G1564	0
G57	G1564	0
G58	G1564	0
G59	G1564	0
G62	G1564	0
G63	G1564	0
G64	G1564	0
G65	G1564	0
G66	G1564	0
G68	G1564	0
G69	G1564	0
G70	G1564	0
G71	G1564	0
G72	G1564	0
G73	G1564	0
G74	G1564	0
G75	G1564	0
G76	G1564	0
G77	G1564	0
G78	G1564	0
G79	G1564	0
G80	G1564	0
G81	G1564	0
G82	G1564	0
G83	G1564	0
G84	G1564	0
G85	G1564	0
G86	G1564	0
G87	G1564	0
G88	G1564	0
G90	G1564	0
G91	G1564	0
G92	G1564	0
G93	G1564	0
G94	G1564	0
G95	G1564	0
G96	G1564	0
G97	G1564	0
G98	G1564	0
G99	G1564	0
G100	G1564	0
G101	G1564	0
G102	G1564	0
G103	G1564	0
G104	G1564	0
G105	G1564	0
G106	G1564	0
G107	G1564	0
G108	G1564	0
G109	G1564	0
G110	G1564	0
G111	G1564	0
G112	G1564	0
G113	G1564	0
G115	G1564	0
G116	G1564	0
G117	G1564	0
G118	G1564	0
G119	G1564	0
G120	G1564	0
G121	G1564	0
G122	G1564	0
G123	G1564	0
G125	G1564	0
G126	G1564	0
G127	G1564	0
G128	G1564	0
G129	G1564	0
G130	G1564	0
G131	G1564	0
G132	G1564	0
G133	G1564	0
G134	G1564	0
G135	G1564	0
G137	G1564	0
G138	G1564	0
G139	G1564	0
G140	G1564	0
G141	G1564	0
G142	G1564	0
G143	G1564	0
G144	G1564	0
G145	G1564	0
G146	G1564	0
G147	G1564	0
G149	G1564	0
G150	G1564	0
G151	G1564	0
G152	G1564	0
G153	G1564	0
G154	G1564	0
G155	G1564	0
G156	G1564	0
G158	G1564	0
G159	G1564	0
G160	G1564	0
G161	G1564	0
G162	G1564	0
G163	G1564	0
G164	G1564	0
G165	G1564	0
G167	G1564	0
G168	G1564	0
G169	G1564	0
G170	G1564	0
G173	G1564	0
G174	G1564	0
G175	G1564	0
G176	G1564	0
G177	G1564	0
G178	G1564	0
G179	G1564	0
G180	G1564	0
G181	G1564	0
G182	G1564	0
G183	G1564	0
G184	G1564	0
G185	G1564	0
G186	G1564	0
G188	G1564	0
G189	G1564	0
G191	G1564	0
G192	G1564	0
G193	G1564	0
G194	G1564	0
G195	G1564	0
G1	G1565	0
G2	G1565	0
G3	G1565	0
G4	G1565	0
G5	G1565	0
G6	G1565	0
G7	G1565	0
G8	G1565	0
G10	G1565	0
G11	G1565	0
G12	G1565	0
G13	G1565	0
G14	G1565	0
G15	G1565	0
G16	G1565	0
G17	G1565	0
G18	G1565	0
G19	G1565	0
G20	G1565	0
G21	G1565	0
G22	G1565	0
G23	G1565	0
G24	G1565	0
G25	G1565	0
G26	G1565	0
G27	G1565	0
G28	G1565	0
G30	G1565	0
G31	G1565	0
G32	G1565	0
G33	G1565	0
G34	G1565	0
G35	G1565	0
G36	G1565	0
G37	G1565	0
G38	G1565	0
G39	G1565	0
G41	G1565	0
G42	G1565	0
G43	G1565	0
G44	G1565	0
G45	G1565	0
G48	G1565	0
G49	G1565	0
G50	G1565	0
G51	G1565	0
G52	G1565	0
G53	G1565	0
G54	G1565	0
G55	G1565	0
G57	G1565	0
G58	G1565	0
G59	G1565	0
G62	G1565	0
G63	G1565	0
G64	G1565	0
G65	G1565	0
G66	G1565	0
G68	G1565	0
G69	G1565	0
G70	G1565	0
G71	G1565	0
G72	G1565	0
G73	G1565	0
G74	G1565	0
G75	G1565	0
G76	G1565	0
G78	G1565	0
G79	G1565	0
G80	G1565	0
G81	G1565	0
G82	G1565	0
G83	G1565	0
G84	G1565	0
G85	G1565	0
G86	G1565	0
G87	G1565	0
G88	G1565	0
G90	G1565	0
G91	G1565	0
G92	G1565	0
G93	G1565	0
G94	G1565	0
G95	G1565	0
G96	G1565	0
G97	G1565	0
G98	G1565	0
G99	G1565	0
G100	G1565	0
G101	G1565	0
G102	G1565	0
G103	G1565	0
G104	G1565	0
G105	G1565	0
G106	G1565	0
G107	G1565	0
G108	G1565	0
G109	G1565	0
G110	G1565	0
G111	G1565	0
G112	G1565	0
G113	G1565	0
G115	G1565	0
G116	G1565	0
G117	G1565	0
G118	G1565	0
G119	G1565	0
G120	G1565	0
G121	G1565	0
G122	G1565	0
G123	G1565	0
G125	G1565	0
G126	G1565	0
G127	G1565	0
G128	G1565	0
G129	G1565	0
G130	G1565	0
G131	G1565	0
G132	G1565	0
G133	G1565	0
G134	G1565	0
G135	G1565	0
G136	G1565	0
G137	G1565	0
G138	G1565	0
G139	G1565	0
G140	G1565	0
G141	G1565	0
G142	G1565	0
G143	G1565	0
G144	G1565	0
G145	G1565	0
G146	G1565	0
G147	G1565	0
G149	G1565	0
G150	G1565	0
G151	G1565	0
G152	G1565	0
G153	G1565	0
G154	G1565	0
G155	G1565	0
G156	G1565	0
G158	G1565	0
G159	G1565	0
G160	G1565	0
G161	G1565	0
G162	G1565	0
G163	G1565	0
G164	G1565	0
G165	G1565	0
G167	G1565	0
G168	G1565	0
G169	G1565	0
G170	G1565	0
G171	G1565	0
G173	G1565	0
G174	G1565	0
G175	G1565	0
G176	G1565	0
G177	G1565	0
G178	G1565	0
G179	G1565	0
G180	G1565	0
G181	G1565	0
G182	G1565	0
G183	G1565	0
G184	G1565	0
G185	G1565	0
G186	G1565	0
G187	G1565	0
G188	G1565	0
G189	G1565	0
G191	G1565	0
G192	G1565	0
G193	G1565	0
G194	G1565	0
G195	G1565	0
G1	G1566	0
G2	G1566	0
G3	G1566	0
G4	G1566	0
G5	G1566	0
G6	G1566	0
G7	G1566	0
G8	G1566	0
G10	G1566	0
G11	G1566	0
G12	G1566	0
G13	G1566	0
G14	G1566	0
G15	G1566	0
G16	G1566	0
G17	G1566	0
G18	G1566	0
G19	G1566	0
G20	G1566	0
G21	G1566	0
G22	G1566	0
G23	G1566	0
G24	G1566	0
G25	G1566	0
G26	G1566	0
G27	G1566	0
G28	G1566	0
G30	G1566	0
G31	G1566	0
G32	G1566	0
G33	G1566	0
G34	G1566	0
G36	G1566	0
G37	G1566	0
G38	G1566	0
G39	G1566	0
G41	G1566	0
G42	G1566	0
G43	G1566	0
G44	G1566	0
G45	G1566	0
G48	G1566	0
G49	G1566	0
G50	G1566	0
G51	G1566	0
G52	G1566	0
G53	G1566	0
