G183	G3307	0
G187	G3307	0
G188	G3307	0
G189	G3307	0
G192	G3307	0
G193	G3307	0
G197	G3307	0
G199	G3307	0
G202	G3307	0
G205	G3307	0
G207	G3307	0
G208	G3307	0
G209	G3307	0
G210	G3307	0
G216	G3307	0
G219	G3307	0
G220	G3307	0
G223	G3307	0
G224	G3307	0
G227	G3307	0
G232	G3307	0
G235	G3307	0
G236	G3307	0
G244	G3307	0
G247	G3307	0
G249	G3307	0
G251	G3307	0
G253	G3307	0
G254	G3307	0
G255	G3307	0
G258	G3307	0
G259	G3307	0
G260	G3307	0
G263	G3307	0
G264	G3307	0
G269	G3307	0
G271	G3307	0
G274	G3307	0
G277	G3307	0
G278	G3307	0
G279	G3307	0
G280	G3307	0
G281	G3307	0
G282	G3307	0
G283	G3307	0
G284	G3307	0
G285	G3307	0
G289	G3307	0
G299	G3307	0
G303	G3307	0
G305	G3307	0
G309	G3307	0
G313	G3307	0
G315	G3307	0
G323	G3307	0
G326	G3307	0
G328	G3307	0
G330	G3307	0
G332	G3307	0
G334	G3307	0
G2	G3310	0
G3	G3310	0
G4	G3310	0
G6	G3310	0
G7	G3310	0
G8	G3310	0
G10	G3310	0
G11	G3310	0
G13	G3310	0
G19	G3310	0
G22	G3310	0
G25	G3310	0
G31	G3310	0
G36	G3310	0
G39	G3310	0
G43	G3310	0
G44	G3310	0
G48	G3310	0
G51	G3310	0
G55	G3310	0
G56	G3310	0
G57	G3310	0
G58	G3310	0
G61	G3310	0
G66	G3310	0
G68	G3310	0
G69	G3310	0
G72	G3310	0
G73	G3310	0
G74	G3310	0
G76	G3310	0
G82	G3310	0
G83	G3310	0
G84	G3310	0
G86	G3310	0
G89	G3310	0
G92	G3310	0
G96	G3310	0
G99	G3310	0
G101	G3310	0
G103	G3310	0
G106	G3310	0
G107	G3310	0
G109	G3310	0
G110	G3310	0
G113	G3310	0
G116	G3310	0
G118	G3310	0
G119	G3310	0
G120	G3310	0
G121	G3310	0
G123	G3310	0
G125	G3310	0
G127	G3310	0
G128	G3310	0
G138	G3310	0
G140	G3310	0
G142	G3310	0
G144	G3310	0
G145	G3310	0
G147	G3310	0
G150	G3310	0
G151	G3310	0
G152	G3310	0
G162	G3310	0
G164	G3310	0
G166	G3310	0
G167	G3310	0
G168	G3310	0
G169	G3310	0
G170	G3310	0
G172	G3310	0
G174	G3310	0
G175	G3310	0
G176	G3310	0
G178	G3310	0
G179	G3310	0
G183	G3310	0
G187	G3310	0
G188	G3310	0
G189	G3310	0
G192	G3310	0
G193	G3310	0
G197	G3310	0
G199	G3310	0
G202	G3310	0
G205	G3310	0
G207	G3310	0
G208	G3310	0
G209	G3310	0
G210	G3310	0
G216	G3310	0
G219	G3310	0
G220	G3310	0
G221	G3310	0
G223	G3310	0
G224	G3310	0
G227	G3310	0
G232	G3310	0
G235	G3310	0
G236	G3310	0
G244	G3310	0
G247	G3310	0
G249	G3310	0
G251	G3310	0
G253	G3310	0
G254	G3310	0
G255	G3310	0
G258	G3310	0
G259	G3310	0
G260	G3310	0
G263	G3310	0
G264	G3310	0
G268	G3310	0
G269	G3310	0
G271	G3310	0
G274	G3310	0
G277	G3310	0
G278	G3310	0
G279	G3310	0
G280	G3310	0
G281	G3310	0
G282	G3310	0
G283	G3310	0
G284	G3310	0
G285	G3310	0
G289	G3310	0
G299	G3310	0
G303	G3310	0
G305	G3310	0
G309	G3310	0
G313	G3310	0
G315	G3310	0
G323	G3310	0
G326	G3310	0
G328	G3310	0
G330	G3310	0
G332	G3310	0
G333	G3310	0
G334	G3310	0
G2	G3315	0
G3	G3315	0
G4	G3315	0
G6	G3315	0
G7	G3315	0
G8	G3315	0
G10	G3315	0
G11	G3315	0
G13	G3315	0
G19	G3315	0
G22	G3315	0
G23	G3315	0
G25	G3315	0
G31	G3315	0
G36	G3315	0
G39	G3315	0
G43	G3315	0
G44	G3315	0
G48	G3315	0
G51	G3315	0
G55	G3315	0
G56	G3315	0
G57	G3315	0
G58	G3315	0
G61	G3315	0
G66	G3315	0
G68	G3315	0
G69	G3315	0
G72	G3315	0
G73	G3315	0
G74	G3315	0
G76	G3315	0
G82	G3315	0
G83	G3315	0
G84	G3315	0
G86	G3315	0
G89	G3315	0
G92	G3315	0
G96	G3315	0
G99	G3315	0
G101	G3315	0
G103	G3315	0
G106	G3315	0
G107	G3315	0
G109	G3315	0
G110	G3315	0
G113	G3315	0
G116	G3315	0
G118	G3315	0
G119	G3315	0
G120	G3315	0
G121	G3315	0
G123	G3315	0
G125	G3315	0
G127	G3315	0
G128	G3315	0
G138	G3315	0
G140	G3315	0
G142	G3315	0
G144	G3315	0
G145	G3315	0
G147	G3315	0
G150	G3315	0
G151	G3315	0
G152	G3315	0
G162	G3315	0
G164	G3315	0
G166	G3315	0
G167	G3315	0
G168	G3315	0
G169	G3315	0
G170	G3315	0
G172	G3315	0
G174	G3315	0
G175	G3315	0
G176	G3315	0
G178	G3315	0
G179	G3315	0
G183	G3315	0
G187	G3315	0
G188	G3315	0
G189	G3315	0
G192	G3315	0
G193	G3315	0
G197	G3315	0
G199	G3315	0
G202	G3315	0
G205	G3315	0
G207	G3315	0
G208	G3315	0
G209	G3315	0
G210	G3315	0
G216	G3315	0
G219	G3315	0
G220	G3315	0
G221	G3315	0
G223	G3315	0
G224	G3315	0
G227	G3315	0
G232	G3315	0
G235	G3315	0
G236	G3315	0
G247	G3315	0
G249	G3315	0
G251	G3315	0
G253	G3315	0
G254	G3315	0
G255	G3315	0
G258	G3315	0
G259	G3315	0
G260	G3315	0
G263	G3315	0
G264	G3315	0
G268	G3315	0
G269	G3315	0
G271	G3315	0
G274	G3315	0
G277	G3315	0
G278	G3315	0
G279	G3315	0
G280	G3315	0
G281	G3315	0
G282	G3315	0
G283	G3315	0
G284	G3315	0
G285	G3315	0
G289	G3315	0
G299	G3315	0
G303	G3315	0
G305	G3315	0
G309	G3315	0
G313	G3315	0
G315	G3315	0
G323	G3315	0
G326	G3315	0
G328	G3315	0
G330	G3315	0
G332	G3315	0
G333	G3315	0
G334	G3315	0
G2	G3316	0
G3	G3316	0
G4	G3316	0
G6	G3316	0
G7	G3316	0
G8	G3316	0
G10	G3316	0
G11	G3316	0
G13	G3316	0
G19	G3316	0
G22	G3316	0
G23	G3316	0
G31	G3316	0
G36	G3316	0
G39	G3316	0
G43	G3316	0
G44	G3316	0
G48	G3316	0
G51	G3316	0
G55	G3316	0
G56	G3316	0
G57	G3316	0
G58	G3316	0
G61	G3316	0
G66	G3316	0
G68	G3316	0
G69	G3316	0
G72	G3316	0
G73	G3316	0
G74	G3316	0
G76	G3316	0
G82	G3316	0
G83	G3316	0
G84	G3316	0
G86	G3316	0
G89	G3316	0
G92	G3316	0
G96	G3316	0
G99	G3316	0
G101	G3316	0
G103	G3316	0
G106	G3316	0
G107	G3316	0
G109	G3316	0
G110	G3316	0
G113	G3316	0
G116	G3316	0
G118	G3316	0
G119	G3316	0
G120	G3316	0
G121	G3316	0
G123	G3316	0
G125	G3316	0
G127	G3316	0
G128	G3316	0
G138	G3316	0
G140	G3316	0
G142	G3316	0
G144	G3316	0
G145	G3316	0
G147	G3316	0
G150	G3316	0
G151	G3316	0
G152	G3316	0
G162	G3316	0
G164	G3316	0
G166	G3316	0
G167	G3316	0
G168	G3316	0
G169	G3316	0
G170	G3316	0
G172	G3316	0
G174	G3316	0
G175	G3316	0
G176	G3316	0
G178	G3316	0
G179	G3316	0
G183	G3316	0
G187	G3316	0
G188	G3316	0
G189	G3316	0
G192	G3316	0
G193	G3316	0
G197	G3316	0
G199	G3316	0
G202	G3316	0
G205	G3316	0
G207	G3316	0
G208	G3316	0
G209	G3316	0
G210	G3316	0
G216	G3316	0
G219	G3316	0
G220	G3316	0
G221	G3316	0
G223	G3316	0
G224	G3316	0
G227	G3316	0
G232	G3316	0
G235	G3316	0
G236	G3316	0
G244	G3316	0
G247	G3316	0
G249	G3316	0
G251	G3316	0
G253	G3316	0
G254	G3316	0
G255	G3316	0
G258	G3316	0
G259	G3316	0
G260	G3316	0
G263	G3316	0
G264	G3316	0
G268	G3316	0
G269	G3316	0
G271	G3316	0
G274	G3316	0
G277	G3316	0
G278	G3316	0
G279	G3316	0
G280	G3316	0
G281	G3316	0
G282	G3316	0
G283	G3316	0
G284	G3316	0
G285	G3316	0
G289	G3316	0
G299	G3316	0
G303	G3316	0
G305	G3316	0
G309	G3316	0
G313	G3316	0
G315	G3316	0
G323	G3316	0
G326	G3316	0
G328	G3316	0
G330	G3316	0
G332	G3316	0
G333	G3316	0
G334	G3316	0
G2	G3317	0
G3	G3317	0
G4	G3317	0
G6	G3317	0
G7	G3317	0
G8	G3317	0
G10	G3317	0
G11	G3317	0
G13	G3317	0
G19	G3317	0
G22	G3317	0
G23	G3317	0
G25	G3317	0
G31	G3317	0
G36	G3317	0
G39	G3317	0
G43	G3317	0
G44	G3317	0
G48	G3317	0
G51	G3317	0
G56	G3317	0
G57	G3317	0
G58	G3317	0
G61	G3317	0
G66	G3317	0
G68	G3317	0
G69	G3317	0
G72	G3317	0
G73	G3317	0
G74	G3317	0
G76	G3317	0
G82	G3317	0
G83	G3317	0
G84	G3317	0
G86	G3317	0
G89	G3317	0
G92	G3317	0
G96	G3317	0
G99	G3317	0
G101	G3317	0
G103	G3317	0
G106	G3317	0
G107	G3317	0
G109	G3317	0
G110	G3317	0
G113	G3317	0
G116	G3317	0
G118	G3317	0
G119	G3317	0
G120	G3317	0
G121	G3317	0
G123	G3317	0
G125	G3317	0
G127	G3317	0
G128	G3317	0
G138	G3317	0
G140	G3317	0
G142	G3317	0
G144	G3317	0
G145	G3317	0
G147	G3317	0
G150	G3317	0
G151	G3317	0
G152	G3317	0
G162	G3317	0
G164	G3317	0
G166	G3317	0
G167	G3317	0
G168	G3317	0
G169	G3317	0
G170	G3317	0
G172	G3317	0
G174	G3317	0
G175	G3317	0
G176	G3317	0
G178	G3317	0
G179	G3317	0
G183	G3317	0
G187	G3317	0
G188	G3317	0
G189	G3317	0
G192	G3317	0
G193	G3317	0
G197	G3317	0
G199	G3317	0
G202	G3317	0
G205	G3317	0
G207	G3317	0
G208	G3317	0
G209	G3317	0
G210	G3317	0
G216	G3317	0
G219	G3317	0
G220	G3317	0
G221	G3317	0
G223	G3317	0
G224	G3317	0
G227	G3317	0
G232	G3317	0
G235	G3317	0
G236	G3317	0
G244	G3317	0
G247	G3317	0
G249	G3317	0
G251	G3317	0
G253	G3317	0
G254	G3317	0
G255	G3317	0
G259	G3317	0
G260	G3317	0
G263	G3317	0
G264	G3317	0
G268	G3317	0
G269	G3317	0
G271	G3317	0
G274	G3317	0
G277	G3317	0
G278	G3317	0
G279	G3317	0
G280	G3317	0
G281	G3317	0
G282	G3317	0
G283	G3317	0
G284	G3317	0
G285	G3317	0
G289	G3317	0
G299	G3317	0
G303	G3317	0
G305	G3317	0
G309	G3317	0
G313	G3317	0
G315	G3317	0
G323	G3317	0
G326	G3317	0
G328	G3317	0
G330	G3317	0
G332	G3317	0
G333	G3317	0
G334	G3317	0
G2	G3321	0
G3	G3321	0
G4	G3321	0
G6	G3321	0
G7	G3321	0
G8	G3321	0
G10	G3321	0
G11	G3321	0
G13	G3321	0
G19	G3321	0
G22	G3321	0
G23	G3321	0
G25	G3321	0
G31	G3321	0
G36	G3321	0
G39	G3321	0
G43	G3321	0
G44	G3321	0
G48	G3321	0
G51	G3321	0
G55	G3321	0
G56	G3321	0
G57	G3321	0
G58	G3321	0
G61	G3321	0
G66	G3321	0
G68	G3321	0
G69	G3321	0
G72	G3321	0
G73	G3321	0
G74	G3321	0
G76	G3321	0
G82	G3321	0
G83	G3321	0
G84	G3321	0
G86	G3321	0
G89	G3321	0
G96	G3321	0
G99	G3321	0
G101	G3321	0
G103	G3321	0
G106	G3321	0
G107	G3321	0
G109	G3321	0
G110	G3321	0
G113	G3321	0
G116	G3321	0
G118	G3321	0
G119	G3321	0
G120	G3321	0
G121	G3321	0
G123	G3321	0
G125	G3321	0
G127	G3321	0
G128	G3321	0
G138	G3321	0
G140	G3321	0
G142	G3321	0
G144	G3321	0
G145	G3321	0
G147	G3321	0
G150	G3321	0
G151	G3321	0
G152	G3321	0
G162	G3321	0
G164	G3321	0
G166	G3321	0
G167	G3321	0
G168	G3321	0
G169	G3321	0
G170	G3321	0
G172	G3321	0
G174	G3321	0
G175	G3321	0
G176	G3321	0
G178	G3321	0
G179	G3321	0
G183	G3321	0
G187	G3321	0
G188	G3321	0
G189	G3321	0
G193	G3321	0
G197	G3321	0
G199	G3321	0
G202	G3321	0
G205	G3321	0
G207	G3321	0
G208	G3321	0
G209	G3321	0
G210	G3321	0
G216	G3321	0
G219	G3321	0
G220	G3321	0
G221	G3321	0
G223	G3321	0
G224	G3321	0
G227	G3321	0
G232	G3321	0
G235	G3321	0
G236	G3321	0
G244	G3321	0
G247	G3321	0
G249	G3321	0
G251	G3321	0
G253	G3321	0
G254	G3321	0
G258	G3321	0
G259	G3321	0
G260	G3321	0
G263	G3321	0
G264	G3321	0
G269	G3321	0
G271	G3321	0
G274	G3321	0
G277	G3321	0
G278	G3321	0
G279	G3321	0
G280	G3321	0
G281	G3321	0
G282	G3321	0
G283	G3321	0
G284	G3321	0
G285	G3321	0
G289	G3321	0
G299	G3321	0
G303	G3321	0
G305	G3321	0
G309	G3321	0
G313	G3321	0
G315	G3321	0
G323	G3321	0
G326	G3321	0
G328	G3321	0
G330	G3321	0
G332	G3321	0
G334	G3321	0
G2	G3323	0
G3	G3323	0
G4	G3323	0
G6	G3323	0
G7	G3323	0
G8	G3323	0
G10	G3323	0
G11	G3323	0
G13	G3323	0
G19	G3323	0
G22	G3323	0
G23	G3323	0
G31	G3323	0
G36	G3323	0
G39	G3323	0
G43	G3323	0
G44	G3323	0
G48	G3323	0
G51	G3323	0
G55	G3323	0
G56	G3323	0
G57	G3323	0
G58	G3323	0
G61	G3323	0
G66	G3323	0
G68	G3323	0
G69	G3323	0
G72	G3323	0
G73	G3323	0
G74	G3323	0
G76	G3323	0
G82	G3323	0
G83	G3323	0
G84	G3323	0
G86	G3323	0
G89	G3323	0
G92	G3323	0
G96	G3323	0
G99	G3323	0
G101	G3323	0
G103	G3323	0
G106	G3323	0
G107	G3323	0
G109	G3323	0
G110	G3323	0
G113	G3323	0
G116	G3323	0
G118	G3323	0
G119	G3323	0
G120	G3323	0
G121	G3323	0
G123	G3323	0
G125	G3323	0
G127	G3323	0
G128	G3323	0
G138	G3323	0
G140	G3323	0
G142	G3323	0
G144	G3323	0
G145	G3323	0
G147	G3323	0
G150	G3323	0
G151	G3323	0
G152	G3323	0
G162	G3323	0
G164	G3323	0
G166	G3323	0
G167	G3323	0
G168	G3323	0
G169	G3323	0
G170	G3323	0
G172	G3323	0
G174	G3323	0
G175	G3323	0
G176	G3323	0
G178	G3323	0
G179	G3323	0
G183	G3323	0
G187	G3323	0
G188	G3323	0
G189	G3323	0
G192	G3323	0
G193	G3323	0
G197	G3323	0
G199	G3323	0
G202	G3323	0
G205	G3323	0
G207	G3323	0
G208	G3323	0
G209	G3323	0
G210	G3323	0
G216	G3323	0
G219	G3323	0
G220	G3323	0
G221	G3323	0
G223	G3323	0
G224	G3323	0
G227	G3323	0
G232	G3323	0
G235	G3323	0
G236	G3323	0
G244	G3323	0
G247	G3323	0
G249	G3323	0
G251	G3323	0
G253	G3323	0
G254	G3323	0
G255	G3323	0
G258	G3323	0
G259	G3323	0
G260	G3323	0
G263	G3323	0
G264	G3323	0
G268	G3323	0
G269	G3323	0
G271	G3323	0
G274	G3323	0
G277	G3323	0
G278	G3323	0
G279	G3323	0
G280	G3323	0
G281	G3323	0
G282	G3323	0
G283	G3323	0
G284	G3323	0
G285	G3323	0
G289	G3323	0
G299	G3323	0
G303	G3323	0
G305	G3323	0
G309	G3323	0
G313	G3323	0
G315	G3323	0
G323	G3323	0
G326	G3323	0
G328	G3323	0
G330	G3323	0
G332	G3323	0
G333	G3323	0
G334	G3323	0
G2	G3325	0
G3	G3325	0
G4	G3325	0
G6	G3325	0
G7	G3325	0
G8	G3325	0
G10	G3325	0
G11	G3325	0
G13	G3325	0
G19	G3325	0
G22	G3325	0
G23	G3325	0
G25	G3325	0
G31	G3325	0
G36	G3325	0
G39	G3325	0
G43	G3325	0
G44	G3325	0
G48	G3325	0
G51	G3325	0
G55	G3325	0
G56	G3325	0
G57	G3325	0
G58	G3325	0
G61	G3325	0
G66	G3325	0
G68	G3325	0
G69	G3325	0
G72	G3325	0
G73	G3325	0
G74	G3325	0
G76	G3325	0
G82	G3325	0
G83	G3325	0
G84	G3325	0
G89	G3325	0
G92	G3325	0
G96	G3325	0
G99	G3325	0
G101	G3325	0
G103	G3325	0
G106	G3325	0
G107	G3325	0
G109	G3325	0
G110	G3325	0
G113	G3325	0
G116	G3325	0
G118	G3325	0
G119	G3325	0
G120	G3325	0
G121	G3325	0
G123	G3325	0
G125	G3325	0
G127	G3325	0
G128	G3325	0
G138	G3325	0
G140	G3325	0
G142	G3325	0
G144	G3325	0
G145	G3325	0
G147	G3325	0
G151	G3325	0
G152	G3325	0
G162	G3325	0
G164	G3325	0
G166	G3325	0
G167	G3325	0
G168	G3325	0
G169	G3325	0
G170	G3325	0
G172	G3325	0
G174	G3325	0
G175	G3325	0
G176	G3325	0
G178	G3325	0
G179	G3325	0
G183	G3325	0
G187	G3325	0
G188	G3325	0
G189	G3325	0
G192	G3325	0
G193	G3325	0
G197	G3325	0
G199	G3325	0
G202	G3325	0
G205	G3325	0
G207	G3325	0
G208	G3325	0
G209	G3325	0
G210	G3325	0
G216	G3325	0
G219	G3325	0
G220	G3325	0
G221	G3325	0
G223	G3325	0
G224	G3325	0
G227	G3325	0
G232	G3325	0
G235	G3325	0
G236	G3325	0
G244	G3325	0
G247	G3325	0
G249	G3325	0
G251	G3325	0
G253	G3325	0
G254	G3325	0
G255	G3325	0
G258	G3325	0
G259	G3325	0
G260	G3325	0
G263	G3325	0
G264	G3325	0
G268	G3325	0
G269	G3325	0
G271	G3325	0
G274	G3325	0
G277	G3325	0
G278	G3325	0
G279	G3325	0
G280	G3325	0
G281	G3325	0
G282	G3325	0
G283	G3325	0
G284	G3325	0
G285	G3325	0
G289	G3325	0
G299	G3325	0
G303	G3325	0
G305	G3325	0
G309	G3325	0
G313	G3325	0
G315	G3325	0
G323	G3325	0
G326	G3325	0
G328	G3325	0
G330	G3325	0
G332	G3325	0
G333	G3325	0
G334	G3325	0
G2	G3326	0
G3	G3326	0
G4	G3326	0
G6	G3326	0
G7	G3326	0
G8	G3326	0
G10	G3326	0
G11	G3326	0
G13	G3326	0
G19	G3326	0
G22	G3326	0
G23	G3326	0
G25	G3326	0
G31	G3326	0
G36	G3326	0
G39	G3326	0
G43	G3326	0
G44	G3326	0
G48	G3326	0
G51	G3326	0
G56	G3326	0
G57	G3326	0
G58	G3326	0
G61	G3326	0
G66	G3326	0
G68	G3326	0
G69	G3326	0
G72	G3326	0
G73	G3326	0
G74	G3326	0
G76	G3326	0
G82	G3326	0
G83	G3326	0
G84	G3326	0
G86	G3326	0
G89	G3326	0
G96	G3326	0
G99	G3326	0
G101	G3326	0
G103	G3326	0
G106	G3326	0
G107	G3326	0
G109	G3326	0
G110	G3326	0
G113	G3326	0
G116	G3326	0
G118	G3326	0
G119	G3326	0
G120	G3326	0
G121	G3326	0
G123	G3326	0
G125	G3326	0
G127	G3326	0
G128	G3326	0
G138	G3326	0
G140	G3326	0
G142	G3326	0
G144	G3326	0
G145	G3326	0
G147	G3326	0
G150	G3326	0
G151	G3326	0
G152	G3326	0
G162	G3326	0
G164	G3326	0
G166	G3326	0
G167	G3326	0
G168	G3326	0
G169	G3326	0
G170	G3326	0
G172	G3326	0
G174	G3326	0
G175	G3326	0
G176	G3326	0
G178	G3326	0
G179	G3326	0
G183	G3326	0
G187	G3326	0
G188	G3326	0
G189	G3326	0
G192	G3326	0
G193	G3326	0
G197	G3326	0
G199	G3326	0
G202	G3326	0
G205	G3326	0
G207	G3326	0
G208	G3326	0
G209	G3326	0
G210	G3326	0
G216	G3326	0
G219	G3326	0
G220	G3326	0
G221	G3326	0
G223	G3326	0
G224	G3326	0
G227	G3326	0
G232	G3326	0
G235	G3326	0
G236	G3326	0
G244	G3326	0
G247	G3326	0
G249	G3326	0
G251	G3326	0
G253	G3326	0
G254	G3326	0
G255	G3326	0
G258	G3326	0
G259	G3326	0
G260	G3326	0
G263	G3326	0
G264	G3326	0
G268	G3326	0
G269	G3326	0
G271	G3326	0
G274	G3326	0
G277	G3326	0
G278	G3326	0
G279	G3326	0
G280	G3326	0
G281	G3326	0
G282	G3326	0
G283	G3326	0
G284	G3326	0
G285	G3326	0
G289	G3326	0
G299	G3326	0
G303	G3326	0
G305	G3326	0
G309	G3326	0
G313	G3326	0
G315	G3326	0
G323	G3326	0
G326	G3326	0
G328	G3326	0
G330	G3326	0
G332	G3326	0
G333	G3326	0
G334	G3326	0
G2	G3329	0
G3	G3329	0
G4	G3329	0
G6	G3329	0
G7	G3329	0
G8	G3329	0
G10	G3329	0
G11	G3329	0
G13	G3329	0
G19	G3329	0
G22	G3329	0
G23	G3329	0
G25	G3329	0
G31	G3329	0
G36	G3329	0
G39	G3329	0
G43	G3329	0
G44	G3329	0
G48	G3329	0
G51	G3329	0
G55	G3329	0
G56	G3329	0
G57	G3329	0
G58	G3329	0
G61	G3329	0
G66	G3329	0
G68	G3329	0
G69	G3329	0
G72	G3329	0
G73	G3329	0
G74	G3329	0
G76	G3329	0
G82	G3329	0
G83	G3329	0
G84	G3329	0
G86	G3329	0
G89	G3329	0
G92	G3329	0
G96	G3329	0
G99	G3329	0
G101	G3329	0
G103	G3329	0
G106	G3329	0
G107	G3329	0
G109	G3329	0
G110	G3329	0
G113	G3329	0
G118	G3329	0
G119	G3329	0
G120	G3329	0
G121	G3329	0
G123	G3329	0
G125	G3329	0
G127	G3329	0
G128	G3329	0
G138	G3329	0
G140	G3329	0
G142	G3329	0
G144	G3329	0
G145	G3329	0
G147	G3329	0
G150	G3329	0
G151	G3329	0
G152	G3329	0
G162	G3329	0
G164	G3329	0
G166	G3329	0
G167	G3329	0
G168	G3329	0
G169	G3329	0
G170	G3329	0
G172	G3329	0
G174	G3329	0
G175	G3329	0
G176	G3329	0
G178	G3329	0
G179	G3329	0
G183	G3329	0
G187	G3329	0
G188	G3329	0
G189	G3329	0
G192	G3329	0
G193	G3329	0
G197	G3329	0
G199	G3329	0
G202	G3329	0
G205	G3329	0
G207	G3329	0
G208	G3329	0
G209	G3329	0
G210	G3329	0
G216	G3329	0
G219	G3329	0
G220	G3329	0
G221	G3329	0
G223	G3329	0
G224	G3329	0
G227	G3329	0
G232	G3329	0
G236	G3329	0
G244	G3329	0
G247	G3329	0
G249	G3329	0
G251	G3329	0
G253	G3329	0
G254	G3329	0
G255	G3329	0
G258	G3329	0
G259	G3329	0
G260	G3329	0
G263	G3329	0
G264	G3329	0
G269	G3329	0
G271	G3329	0
G274	G3329	0
G277	G3329	0
G278	G3329	0
G279	G3329	0
G280	G3329	0
G281	G3329	0
G282	G3329	0
G283	G3329	0
G284	G3329	0
G285	G3329	0
G289	G3329	0
G299	G3329	0
G303	G3329	0
G309	G3329	0
G313	G3329	0
G315	G3329	0
G323	G3329	0
G326	G3329	0
G328	G3329	0
G330	G3329	0
G332	G3329	0
G334	G3329	0
G2	G3330	0
G3	G3330	0
G4	G3330	0
G6	G3330	0
G7	G3330	0
G8	G3330	0
G10	G3330	0
G11	G3330	0
G13	G3330	0
G19	G3330	0
G22	G3330	0
G25	G3330	0
G31	G3330	0
G36	G3330	0
G39	G3330	0
G43	G3330	0
G44	G3330	0
G48	G3330	0
G51	G3330	0
G55	G3330	0
G56	G3330	0
G57	G3330	0
G58	G3330	0
G61	G3330	0
G66	G3330	0
G68	G3330	0
G69	G3330	0
G72	G3330	0
G73	G3330	0
G74	G3330	0
G76	G3330	0
G82	G3330	0
G83	G3330	0
G84	G3330	0
G86	G3330	0
G89	G3330	0
G96	G3330	0
G99	G3330	0
G101	G3330	0
G103	G3330	0
G106	G3330	0
G107	G3330	0
G109	G3330	0
G110	G3330	0
G113	G3330	0
G116	G3330	0
G118	G3330	0
G119	G3330	0
G120	G3330	0
G121	G3330	0
G123	G3330	0
G125	G3330	0
G127	G3330	0
G128	G3330	0
G138	G3330	0
G140	G3330	0
G142	G3330	0
G144	G3330	0
G145	G3330	0
G147	G3330	0
G150	G3330	0
G151	G3330	0
G152	G3330	0
G162	G3330	0
G164	G3330	0
G166	G3330	0
G167	G3330	0
G168	G3330	0
G169	G3330	0
G170	G3330	0
G172	G3330	0
G174	G3330	0
G175	G3330	0
G176	G3330	0
G178	G3330	0
G179	G3330	0
G183	G3330	0
G187	G3330	0
G188	G3330	0
G189	G3330	0
G193	G3330	0
G197	G3330	0
G199	G3330	0
G202	G3330	0
G205	G3330	0
G207	G3330	0
G208	G3330	0
G209	G3330	0
G210	G3330	0
G216	G3330	0
G219	G3330	0
G221	G3330	0
G223	G3330	0
G224	G3330	0
G227	G3330	0
G232	G3330	0
G235	G3330	0
G236	G3330	0
G244	G3330	0
G247	G3330	0
G249	G3330	0
G251	G3330	0
G253	G3330	0
G254	G3330	0
G255	G3330	0
G258	G3330	0
G259	G3330	0
G260	G3330	0
G263	G3330	0
G264	G3330	0
G269	G3330	0
G271	G3330	0
G274	G3330	0
G277	G3330	0
G278	G3330	0
G279	G3330	0
G280	G3330	0
G281	G3330	0
G282	G3330	0
G283	G3330	0
G284	G3330	0
G285	G3330	0
G289	G3330	0
G299	G3330	0
G303	G3330	0
G305	G3330	0
G309	G3330	0
G313	G3330	0
G315	G3330	0
G323	G3330	0
G326	G3330	0
G328	G3330	0
G330	G3330	0
G332	G3330	0
G334	G3330	0
G2	G3331	0
G3	G3331	0
G4	G3331	0
G6	G3331	0
G7	G3331	0
G8	G3331	0
G10	G3331	0
G11	G3331	0
G13	G3331	0
G19	G3331	0
G22	G3331	0
G23	G3331	0
G25	G3331	0
G31	G3331	0
G36	G3331	0
G39	G3331	0
G43	G3331	0
G44	G3331	0
G48	G3331	0
G51	G3331	0
G55	G3331	0
G56	G3331	0
G57	G3331	0
G58	G3331	0
G61	G3331	0
G66	G3331	0
G68	G3331	0
G69	G3331	0
G72	G3331	0
G73	G3331	0
G74	G3331	0
G76	G3331	0
G82	G3331	0
G83	G3331	0
G86	G3331	0
G89	G3331	0
G92	G3331	0
G96	G3331	0
G99	G3331	0
G101	G3331	0
G103	G3331	0
G106	G3331	0
G107	G3331	0
G109	G3331	0
G110	G3331	0
G113	G3331	0
G116	G3331	0
G118	G3331	0
G119	G3331	0
G120	G3331	0
G121	G3331	0
G123	G3331	0
G125	G3331	0
G127	G3331	0
G128	G3331	0
G138	G3331	0
G140	G3331	0
G142	G3331	0
G144	G3331	0
G145	G3331	0
G147	G3331	0
G150	G3331	0
G151	G3331	0
G152	G3331	0
G162	G3331	0
G164	G3331	0
G166	G3331	0
G167	G3331	0
G168	G3331	0
G169	G3331	0
G170	G3331	0
G172	G3331	0
G174	G3331	0
G175	G3331	0
G176	G3331	0
G178	G3331	0
G179	G3331	0
G183	G3331	0
G187	G3331	0
G188	G3331	0
G189	G3331	0
G192	G3331	0
G193	G3331	0
G197	G3331	0
G199	G3331	0
G202	G3331	0
G205	G3331	0
G207	G3331	0
G208	G3331	0
G209	G3331	0
G210	G3331	0
G216	G3331	0
G219	G3331	0
G220	G3331	0
G221	G3331	0
G223	G3331	0
G224	G3331	0
G227	G3331	0
G232	G3331	0
G235	G3331	0
G236	G3331	0
G244	G3331	0
G247	G3331	0
G249	G3331	0
G251	G3331	0
G253	G3331	0
G254	G3331	0
G255	G3331	0
G258	G3331	0
G259	G3331	0
G260	G3331	0
