G8,G60,0.00861142133172077
G97,G91,0.00859755518714297
G91,G97,0.00859755518714297
G82,G26,0.0085628481628909
G26,G82,0.0085628481628909
G97,G9,0.00855948387333447
G9,G97,0.00855948387333447
G31,G21,0.00851282133042323
G21,G31,0.00851282133042323
G44,G5,0.00850316902307523
G5,G44,0.00850316902307523
G97,G25,0.00842719374170191
G25,G97,0.00842719374170191
G43,G37,0.00842053876938693
G37,G43,0.00842053876938693
G58,G3,0.00838004722894626
G3,G58,0.00838004722894626
G23,G6,0.00837779097171967
G6,G23,0.00837779097171967
G92,G7,0.0083356976889492
G7,G92,0.0083356976889492
G81,G6,0.00831415111461519
G6,G81,0.00831415111461519
G98,G54,0.00828919524223786
G54,G98,0.00828919524223786
G99,G13,0.00827862912604995
G13,G99,0.00827862912604995
G73,G20,0.00825867776129701
G20,G73,0.00825867776129701
G38,G4,0.00819070722471445
G4,G38,0.00819070722471445
G55,G11,0.0081729567142994
G11,G55,0.0081729567142994
G56,G12,0.00816803894340731
G12,G56,0.00816803894340731
G72,G19,0.00811507606424857
G19,G72,0.00811507606424857
G96,G4,0.0080924088315667
G4,G96,0.0080924088315667
G91,G36,0.00804725669451321
G36,G91,0.00804725669451321
G82,G81,0.00799576850444294
G81,G82,0.00799576850444294
G74,G54,0.00799383050144998
G54,G74,0.00799383050144998
G67,G53,0.00797855056629917
G53,G67,0.00797855056629917
G51,G42,0.00796471020368401
G42,G51,0.00796471020368401
G81,G68,0.00795877745148029
G68,G81,0.00795877745148029
G50,G13,0.00795684487567361
G13,G50,0.00795684487567361
G56,G41,0.00794507507260338
G41,G56,0.00794507507260338
G56,G10,0.00794328065308302
G10,G56,0.00794328065308302
G40,G4,0.00788257012915849
G4,G40,0.00788257012915849
G38,G18,0.00786766289088175
G18,G38,0.00786766289088175
G91,G29,0.00785082800077466
G29,G91,0.00785082800077466
G24,G8,0.00777233075811892
G8,G24,0.00777233075811892
G93,G40,0.00776251820890315
G40,G93,0.00776251820890315
G91,G59,0.0077495145819393
G59,G91,0.0077495145819393
G70,G10,0.00773565380396941
G10,G70,0.00773565380396941
G59,G39,0.00772915761990006
G39,G59,0.00772915761990006
G81,G51,0.0077256510883085
G51,G81,0.0077256510883085
G85,G59,0.00771290891908334
G59,G85,0.00771290891908334
G89,G4,0.00770734370479341
G4,G89,0.00770734370479341
G47,G42,0.00764973993560894
G42,G47,0.00764973993560894
G31,G16,0.00763956053646618
G16,G31,0.00763956053646618
G77,G23,0.00763215483773807
G23,G77,0.00763215483773807
G38,G36,0.00762329897635661
G36,G38,0.00762329897635661
G63,G4,0.00761984365535092
G4,G63,0.00761984365535092
G41,G35,0.00755181894427133
G35,G41,0.00755181894427133
G93,G42,0.00753764481036733
G42,G93,0.00753764481036733
G81,G13,0.00751275611469178
G13,G81,0.00751275611469178
G67,G35,0.0075111519093971
G35,G67,0.0075111519093971
G79,G72,0.00751072063216284
G72,G79,0.00751072063216284
G100,G60,0.00748810306437597
G60,G100,0.00748810306437597
G92,G19,0.00748612130246532
G19,G92,0.00748612130246532
G57,G27,0.00746082836825947
G27,G57,0.00746082836825947
G96,G8,0.00741363465287437
G8,G96,0.00741363465287437
G59,G11,0.00738432306887481
G11,G59,0.00738432306887481
G93,G73,0.00737270585834331
G73,G93,0.00737270585834331
G78,G45,0.00734101992554078
G45,G78,0.00734101992554078
G67,G32,0.00732903373985711
G32,G67,0.00732903373985711
G39,G36,0.00732786481813496
G36,G39,0.00732786481813496
G97,G53,0.00728767330808222
G53,G97,0.00728767330808222
G97,G67,0.00726957489442261
G67,G97,0.00726957489442261
G98,G22,0.00721562552948957
G22,G98,0.00721562552948957
G70,G36,0.00721177524572684
G36,G70,0.00721177524572684
G73,G70,0.00719563908301263
G70,G73,0.00719563908301263
G47,G31,0.00719419314747857
G31,G47,0.00719419314747857
G74,G61,0.00717009755606075
G61,G74,0.00717009755606075
G64,G4,0.00714891586876119
G4,G64,0.00714891586876119
G58,G15,0.00714848091512011
G15,G58,0.00714848091512011
G99,G42,0.0071321438663417
G42,G99,0.0071321438663417
G58,G45,0.00711288233060174
G45,G58,0.00711288233060174
G54,G7,0.00711071122598609
G7,G54,0.00711071122598609
G60,G52,0.00706070796446458
G52,G60,0.00706070796446458
G96,G85,0.00702472349772681
G85,G96,0.00702472349772681
G72,G37,0.00702417939443034
G37,G72,0.00702417939443034
G86,G2,0.00701785514072847
G2,G86,0.00701785514072847
G88,G85,0.00701675499649028
G85,G88,0.00701675499649028
G81,G27,0.00701160725590899
G27,G81,0.00701160725590899
G36,G17,0.00696707572157251
G17,G36,0.00696707572157251
G72,G9,0.00694613175889751
G9,G72,0.00694613175889751
G72,G39,0.00694471834067335
G39,G72,0.00694471834067335
G88,G9,0.00688176340878804
G9,G88,0.00688176340878804
G85,G34,0.00687530997579971
G34,G85,0.00687530997579971
G88,G17,0.00685108353891173
G17,G88,0.00685108353891173
G76,G20,0.00684424053915917
G20,G76,0.00684424053915917
G82,G80,0.0068356787096575
G80,G82,0.0068356787096575
G50,G22,0.00680975622193204
G22,G50,0.00680975622193204
G69,G2,0.00677969229464552
G2,G69,0.00677969229464552
G95,G1,0.00677960658282202
G1,G95,0.00677960658282202
G52,G37,0.00674796560474011
G37,G52,0.00674796560474011
G81,G53,0.00672521631349733
G53,G81,0.00672521631349733
G93,G66,0.006724621551052
G66,G93,0.006724621551052
G69,G54,0.00672433135700768
G54,G69,0.00672433135700768
G23,G7,0.00670518652858028
G7,G23,0.00670518652858028
G22,G20,0.00669955660919695
G20,G22,0.00669955660919695
G54,G47,0.00669555468987604
G47,G54,0.00669555468987604
G60,G42,0.00666317395324333
G42,G60,0.00666317395324333
G89,G66,0.00662956168207703
G66,G89,0.00662956168207703
G96,G86,0.00661685843591649
G86,G96,0.00661685843591649
G55,G24,0.00660449252747178
G24,G55,0.00660449252747178
G77,G50,0.00660010108939001
G50,G77,0.00660010108939001
G11,G1,0.00659251356461477
G1,G11,0.00659251356461477
G62,G35,0.00656839729928387
G35,G62,0.00656839729928387
G70,G16,0.00655306163470911
G16,G70,0.00655306163470911
G80,G63,0.00655304370920094
G63,G80,0.00655304370920094
G27,G15,0.00650327778202486
G15,G27,0.00650327778202486
G97,G78,0.00647959867622745
G78,G97,0.00647959867622745
G39,G3,0.00646567002282636
G3,G39,0.00646567002282636
G98,G78,0.00646025109862537
G78,G98,0.00646025109862537
G66,G22,0.00646003088093553
G22,G66,0.00646003088093553
G53,G49,0.0064487090252866
G49,G53,0.0064487090252866
G91,G74,0.0064442446215016
G74,G91,0.0064442446215016
G86,G58,0.00637399194066175
G58,G86,0.00637399194066175
G80,G23,0.00632255820548729
G23,G80,0.00632255820548729
G86,G65,0.00631945093667265
G65,G86,0.00631945093667265
G76,G45,0.00631339908041515
G45,G76,0.00631339908041515
G23,G22,0.00627495340692825
G22,G23,0.00627495340692825
G97,G27,0.00624586524336857
G27,G97,0.00624586524336857
G73,G10,0.00624363924930862
G10,G73,0.00624363924930862
G90,G72,0.00622398469578616
G72,G90,0.00622398469578616
G26,G11,0.00619515263934793
G11,G26,0.00619515263934793
G83,G48,0.00614655190825136
G48,G83,0.00614655190825136
G53,G46,0.00613187729534018
G46,G53,0.00613187729534018
G86,G63,0.00612919396261872
G63,G86,0.00612919396261872
G71,G38,0.0061290975998309
G38,G71,0.0061290975998309
G37,G34,0.00612745924922556
G34,G37,0.00612745924922556
G91,G27,0.00610762980214656
G27,G91,0.00610762980214656
G48,G37,0.00609031452577919
G37,G48,0.00609031452577919
G86,G36,0.00607634025230973
G36,G86,0.00607634025230973
G42,G22,0.00604875310288596
G22,G42,0.00604875310288596
G57,G21,0.00602919203147242
G21,G57,0.00602919203147242
G81,G1,0.00601772855618776
G1,G81,0.00601772855618776
G86,G79,0.00599108181522143
G79,G86,0.00599108181522143
G50,G11,0.00593852861498379
G11,G50,0.00593852861498379
G31,G19,0.00593340641938103
G19,G31,0.00593340641938103
G78,G7,0.00589071602469835
G7,G78,0.00589071602469835
G98,G44,0.00588397439949563
G44,G98,0.00588397439949563
G30,G10,0.00587528249712567
G10,G30,0.00587528249712567
G80,G60,0.00585616333090945
G60,G80,0.00585616333090945
G97,G1,0.00582748390607949
G1,G97,0.00582748390607949
G65,G60,0.00580476775936039
G60,G65,0.00580476775936039
G96,G29,0.00578150394535544
G29,G96,0.00578150394535544
G89,G69,0.00577255677715581
G69,G89,0.00577255677715581
G97,G11,0.0057609882244012
G11,G97,0.0057609882244012
G89,G39,0.00575757136389239
G39,G89,0.00575757136389239
G100,G38,0.00569068476481303
G38,G100,0.00569068476481303
G41,G1,0.00568797300831172
G1,G41,0.00568797300831172
G86,G45,0.00568390350347354
G45,G86,0.00568390350347354
G90,G9,0.00566948806348405
G9,G90,0.00566948806348405
G75,G18,0.00564042457063916
G18,G75,0.00564042457063916
G50,G16,0.00563768894958411
G16,G50,0.00563768894958411
G91,G33,0.00562804725795903
G33,G91,0.00562804725795903
G44,G3,0.00561658413500197
G3,G44,0.00561658413500197
G85,G3,0.00561467164957776
G3,G85,0.00561467164957776
G84,G51,0.005612851434881
G51,G84,0.005612851434881
G74,G44,0.00560595739673184
G44,G74,0.00560595739673184
G65,G59,0.00559318092036159
G59,G65,0.00559318092036159
G91,G52,0.00559074594944057
G52,G91,0.00559074594944057
G80,G77,0.00556814530860856
G77,G80,0.00556814530860856
G85,G52,0.00553097019928204
G52,G85,0.00553097019928204
G57,G41,0.00551644905843397
G41,G57,0.00551644905843397
G99,G66,0.00551072439862723
G66,G99,0.00551072439862723
G59,G49,0.00548575772484526
G49,G59,0.00548575772484526
G55,G44,0.00547883938832837
G44,G55,0.00547883938832837
G98,G35,0.00544588586382
G35,G98,0.00544588586382
G81,G23,0.00542711674351442
G23,G81,0.00542711674351442
G97,G10,0.00540665813630255
G10,G97,0.00540665813630255
G98,G94,0.0053911936161119
G94,G98,0.0053911936161119
G86,G73,0.00539085145759413
G73,G86,0.00539085145759413
G85,G67,0.00537476352943731
G67,G85,0.00537476352943731
G58,G44,0.00536472575226941
G44,G58,0.00536472575226941
G31,G20,0.00536291622247311
G20,G31,0.00536291622247311
G86,G82,0.00536104020989598
G82,G86,0.00536104020989598
G83,G9,0.00534688349178273
G9,G83,0.00534688349178273
G86,G71,0.00532309990070284
G71,G86,0.00532309990070284
G60,G54,0.005316613397158
G54,G60,0.005316613397158
G74,G17,0.00531190535869025
G17,G74,0.00531190535869025
G97,G26,0.00529588150298358
G26,G97,0.00529588150298358
G27,G13,0.00529370428527941
G13,G27,0.00529370428527941
G70,G50,0.00528085091235343
G50,G70,0.00528085091235343
G68,G1,0.00527189979346831
G1,G68,0.00527189979346831
G43,G14,0.00525874933082031
G14,G43,0.00525874933082031
G44,G20,0.00521998174485679
G20,G44,0.00521998174485679
G89,G61,0.00521077179188364
G61,G89,0.00521077179188364
G79,G70,0.00520422713574025
G70,G79,0.00520422713574025
G16,G6,0.00517224093278253
G6,G16,0.00517224093278253
G26,G7,0.00517046670097745
G7,G26,0.00517046670097745
G85,G11,0.00514231760307297
G11,G85,0.00514231760307297
G85,G40,0.00511998076468589
G40,G85,0.00511998076468589
G69,G57,0.0051193506451188
G57,G69,0.0051193506451188
G52,G40,0.00511933189824173
G40,G52,0.00511933189824173
G99,G60,0.00509374715479003
G60,G99,0.00509374715479003
G39,G34,0.00507415842530783
G34,G39,0.00507415842530783
G86,G14,0.00505764456165324
G14,G86,0.00505764456165324
G99,G11,0.00502430284229947
G11,G99,0.00502430284229947
G42,G29,0.00500734698725202
G29,G42,0.00500734698725202
G87,G14,0.00498972106230496
G14,G87,0.00498972106230496
G37,G2,0.00495924123276817
G2,G37,0.00495924123276817
G73,G7,0.00495482243344784
G7,G73,0.00495482243344784
G80,G6,0.00492812294695164
G6,G80,0.00492812294695164
G99,G33,0.00492239513823268
G33,G99,0.00492239513823268
G89,G31,0.00486216557280145
G31,G89,0.00486216557280145
G69,G30,0.004858289545103
G30,G69,0.004858289545103
G34,G9,0.00485479951859518
G9,G34,0.00485479951859518
G72,G5,0.00476375795270813
G5,G72,0.00476375795270813
G92,G66,0.00474015196952897
G66,G92,0.00474015196952897
G35,G24,0.00471490866000555
G24,G35,0.00471490866000555
G91,G13,0.00468529593444143
G13,G91,0.00468529593444143
G81,G48,0.00468483364693724
G48,G81,0.00468483364693724
G87,G35,0.00465970133350404
G35,G87,0.00465970133350404
G90,G85,0.00465566599869379
G85,G90,0.00465566599869379
G93,G11,0.00464608067467578
G11,G93,0.00464608067467578
G96,G66,0.00462726353042867
G66,G96,0.00462726353042867
G85,G83,0.00462242728560548
G83,G85,0.00462242728560548
G33,G27,0.00460721139848674
G27,G33,0.00460721139848674
G51,G21,0.00449901832757439
G21,G51,0.00449901832757439
G32,G14,0.00448057477006064
G14,G32,0.00448057477006064
G17,G15,0.00445205389489674
G15,G17,0.00445205389489674
G78,G77,0.00439992224982763
G77,G78,0.00439992224982763
G93,G39,0.00439516430454105
G39,G93,0.00439516430454105
G62,G19,0.00438313677880259
G19,G62,0.00438313677880259
G17,G2,0.00436377937077546
G2,G17,0.00436377937077546
G61,G41,0.00435548458364592
G41,G61,0.00435548458364592
G97,G41,0.00430677371802698
G41,G97,0.00430677371802698
G76,G74,0.00429078521573855
G74,G76,0.00429078521573855
G91,G21,0.00422166019572521
G21,G91,0.00422166019572521
G85,G57,0.00421642307032798
G57,G85,0.00421642307032798
G81,G66,0.00421599578191647
G66,G81,0.00421599578191647
G69,G27,0.00419705697779916
G27,G69,0.00419705697779916
G77,G66,0.00415152245389021
G66,G77,0.00415152245389021
G52,G33,0.00415077138612695
G33,G52,0.00415077138612695
G79,G4,0.00410814703747535
G4,G79,0.00410814703747535
G66,G32,0.00408824940287125
G32,G66,0.00408824940287125
G51,G4,0.00405559290921524
G4,G51,0.00405559290921524
G47,G29,0.00403752250418162
G29,G47,0.00403752250418162
G55,G35,0.00403399788875624
G35,G55,0.00403399788875624
G94,G26,0.00395098714511686
G26,G94,0.00395098714511686
G90,G38,0.00394966659143381
G38,G90,0.00394966659143381
G94,G2,0.00394146018878144
G2,G94,0.00394146018878144
G68,G8,0.00392815508098847
G8,G68,0.00392815508098847
G98,G48,0.0039250515098846
G48,G98,0.0039250515098846
G70,G53,0.00385953570228383
G53,G70,0.00385953570228383
G96,G47,0.00385836598973737
G47,G96,0.00385836598973737
G51,G20,0.00385715775818197
G20,G51,0.00385715775818197
G75,G44,0.0038051274337618
G44,G75,0.0038051274337618
G69,G8,0.00379988669560391
G8,G69,0.00379988669560391
G88,G12,0.00379296704334885
G12,G88,0.00379296704334885
G78,G50,0.00378028601254519
G50,G78,0.00378028601254519
G69,G59,0.00376014360808389
G59,G69,0.00376014360808389
G32,G22,0.00374836890127058
G22,G32,0.00374836890127058
G28,G12,0.00368914874346585
G12,G28,0.00368914874346585
G57,G4,0.00368079651424754
G4,G57,0.00368079651424754
G68,G43,0.0036766775364678
G43,G68,0.0036766775364678
G88,G48,0.00367580625863067
G48,G88,0.00367580625863067
G69,G16,0.00362867667160392
G16,G69,0.00362867667160392
G24,G10,0.00361597830716296
G10,G24,0.00361597830716296
G65,G56,0.00361541792945245
G56,G65,0.00361541792945245
G69,G32,0.00359070801844646
G32,G69,0.00359070801844646
G66,G9,0.00358871598470202
G9,G66,0.00358871598470202
G50,G35,0.00354387947880536
G35,G50,0.00354387947880536
G30,G14,0.00353500688397682
G14,G30,0.00353500688397682
G90,G50,0.00352113102971197
G50,G90,0.00352113102971197
G84,G47,0.00352112760233073
G47,G84,0.00352112760233073
G90,G71,0.00352025338853317
G71,G90,0.00352025338853317
G100,G7,0.00350819872776572
G7,G100,0.00350819872776572
G76,G16,0.00347084347966047
G16,G76,0.00347084347966047
G22,G19,0.00346643573387108
G19,G22,0.00346643573387108
G66,G17,0.00345243444940469
G17,G66,0.00345243444940469
G85,G82,0.00342678369257076
G82,G85,0.00342678369257076
G84,G32,0.00336153662385758
G32,G84,0.00336153662385758
G90,G82,0.00334692327455907
G82,G90,0.00334692327455907
G89,G62,0.00333911904890754
G62,G89,0.00333911904890754
G35,G32,0.00332673871689488
G32,G35,0.00332673871689488
G87,G80,0.00328194792706625
G80,G87,0.00328194792706625
G68,G51,0.00326876701432364
G51,G68,0.00326876701432364
G49,G34,0.00324596627178532
G34,G49,0.00324596627178532
G84,G40,0.00324315509457945
G40,G84,0.00324315509457945
G46,G6,0.0032398906553569
G6,G46,0.0032398906553569
G73,G45,0.00323785451463399
G45,G73,0.00323785451463399
G84,G66,0.00321821446715174
G66,G84,0.00321821446715174
G95,G75,0.00317536895501476
G75,G95,0.00317536895501476
G96,G43,0.0031583397224663
G43,G96,0.0031583397224663
G46,G8,0.00313594915192054
G8,G46,0.00313594915192054
G80,G73,0.00310736564648333
G73,G80,0.00310736564648333
G76,G13,0.00310610233476067
G13,G76,0.00310610233476067
G89,G43,0.00310457031825738
G43,G89,0.00310457031825738
G60,G17,0.00310035317934359
G17,G60,0.00310035317934359
G80,G66,0.00302991132543225
G66,G80,0.00302991132543225
G66,G58,0.00295966965998399
G58,G66,0.00295966965998399
G49,G22,0.00294840238709782
G22,G49,0.00294840238709782
G66,G19,0.00294350312295701
G19,G66,0.00294350312295701
G53,G11,0.00293792780385085
G11,G53,0.00293792780385085
G53,G36,0.0029360219631862
G36,G53,0.0029360219631862
G44,G40,0.00292039330121068
G40,G44,0.00292039330121068
G87,G60,0.00289869136037166
G60,G87,0.00289869136037166
G80,G2,0.00289605481474321
G2,G80,0.00289605481474321
G25,G21,0.00287289232523404
G21,G25,0.00287289232523404
G54,G49,0.00286549153937302
G49,G54,0.00286549153937302
G97,G62,0.00286437857420519
G62,G97,0.00286437857420519
G93,G71,0.00286293046254555
G71,G93,0.00286293046254555
G91,G47,0.00285087226904272
G47,G91,0.00285087226904272
G77,G52,0.00281580397747148
G52,G77,0.00281580397747148
G51,G16,0.00280235726825715
G16,G51,0.00280235726825715
G28,G9,0.0027582103680668
G9,G28,0.0027582103680668
G36,G15,0.0027494074300101
G15,G36,0.0027494074300101
G79,G39,0.00273209002537784
G39,G79,0.00273209002537784
G97,G65,0.00271517376789228
G65,G97,0.00271517376789228
G97,G33,0.00270792541722085
G33,G97,0.00270792541722085
G93,G7,0.00269685751942505
G7,G93,0.00269685751942505
G99,G24,0.00267234400526985
G24,G99,0.00267234400526985
G28,G17,0.0026590181583621
G17,G28,0.0026590181583621
G80,G41,0.00263900148254289
G41,G80,0.00263900148254289
G95,G31,0.00262989331813009
G31,G95,0.00262989331813009
G96,G37,0.00262484540878223
G37,G96,0.00262484540878223
G70,G61,0.00261756359606517
G61,G70,0.00261756359606517
G20,G10,0.00261216389706038
G10,G20,0.00261216389706038
G82,G62,0.00259529238382945
G62,G82,0.00259529238382945
G64,G61,0.00257171568186015
G61,G64,0.00257171568186015
G78,G42,0.00255776516638429
G42,G78,0.00255776516638429
G76,G67,0.00254729913137071
G67,G76,0.00254729913137071
G67,G39,0.0025387159394254
G39,G67,0.0025387159394254
G78,G18,0.00252175088782408
G18,G78,0.00252175088782408
G53,G1,0.00250613605440222
G1,G53,0.00250613605440222
G62,G6,0.0024836234274376
G6,G62,0.0024836234274376
G47,G39,0.00247190320779091
G39,G47,0.00247190320779091
G85,G21,0.0024547193956115
G21,G85,0.0024547193956115
G76,G59,0.00243744452360644
G59,G76,0.00243744452360644
G91,G32,0.00242481071634695
G32,G91,0.00242481071634695
G98,G96,0.00240020673909977
G96,G98,0.00240020673909977
G93,G19,0.00239957201709385
G19,G93,0.00239957201709385
G94,G8,0.00237536664405924
G8,G94,0.00237536664405924
G31,G13,0.00236408234336887
G13,G31,0.00236408234336887
G63,G30,0.00236191579582225
G30,G63,0.00236191579582225
G38,G37,0.00232482096938818
G37,G38,0.00232482096938818
G98,G76,0.00228645391018476
G76,G98,0.00228645391018476
G96,G6,0.00227554055558986
G6,G96,0.00227554055558986
G94,G76,0.00223072850999765
G76,G94,0.00223072850999765
G37,G24,0.00218843504451955
G24,G37,0.00218843504451955
G97,G45,0.00218649630804265
G45,G97,0.00218649630804265
G35,G21,0.00218638519758306
G21,G35,0.00218638519758306
G93,G37,0.00217311373835173
G37,G93,0.00217311373835173
G17,G16,0.00214745940231615
G16,G17,0.00214745940231615
G81,G73,0.00210070364704082
G73,G81,0.00210070364704082
G94,G61,0.0020895745072819
G61,G94,0.0020895745072819
G57,G16,0.00208202816119435
G16,G57,0.00208202816119435
G12,G9,0.0020567527736814
G9,G12,0.0020567527736814
G99,G36,0.00205585121135267
G36,G99,0.00205585121135267
G81,G42,0.00204950963288255
G42,G81,0.00204950963288255
G64,G18,0.00204084967448268
G18,G64,0.00204084967448268
G79,G10,0.00202641775120318
G10,G79,0.00202641775120318
G57,G24,0.00197360180180798
G24,G57,0.00197360180180798
G81,G19,0.00197034442670612
G19,G81,0.00197034442670612
G99,G64,0.0019431382771713
G64,G99,0.0019431382771713
G65,G9,0.00191346073046726
G9,G65,0.00191346073046726
G98,G2,0.00187079076723309
G2,G98,0.00187079076723309
G94,G69,0.00184155165446712
G69,G94,0.00184155165446712
G80,G33,0.00184114913991689
G33,G80,0.00184114913991689
G90,G16,0.00183049410825012
G16,G90,0.00183049410825012
G78,G54,0.00181839125841345
G54,G78,0.00181839125841345
G77,G53,0.00179832962492444
G53,G77,0.00179832962492444
G77,G42,0.00172038898107545
G42,G77,0.00172038898107545
G40,G14,0.00169209747361985
G14,G40,0.00169209747361985
G38,G16,0.00169152010899222
G16,G38,0.00169152010899222
G80,G42,0.00167983102366071
G42,G80,0.00167983102366071
G89,G51,0.00167732828615379
G51,G89,0.00167732828615379
G80,G51,0.00165528158788947
G51,G80,0.00165528158788947
G100,G46,0.00164088659281812
G46,G100,0.00164088659281812
G20,G9,0.00162786747561602
G9,G20,0.00162786747561602
G51,G27,0.00162365612436892
G27,G51,0.00162365612436892
G51,G14,0.00160440023598749
G14,G51,0.00160440023598749
G93,G18,0.00159441484401144
G18,G93,0.00159441484401144
G68,G64,0.00157901878393765
G64,G68,0.00157901878393765
G98,G40,0.00157328869325262
G40,G98,0.00157328869325262
G75,G12,0.0015676290699125
G12,G75,0.0015676290699125
G43,G30,0.00154150039031215
G30,G43,0.00154150039031215
G98,G87,0.00152661897603887
G87,G98,0.00152661897603887
G77,G32,0.00150036504037472
G32,G77,0.00150036504037472
G80,G69,0.00149305413583751
G69,G80,0.00149305413583751
G95,G12,0.00149016607004744
G12,G95,0.00149016607004744
G97,G47,0.00147759946308101
G47,G97,0.00147759946308101
G40,G12,0.00145259448482857
G12,G40,0.00145259448482857
G42,G17,0.0014045972480225
G17,G42,0.0014045972480225
G39,G38,0.0013432118000558
G38,G39,0.0013432118000558
G92,G40,0.00133834879776523
G40,G92,0.00133834879776523
G88,G79,0.00133812183831748
G79,G88,0.00133812183831748
G98,G42,0.00131340732027944
G42,G98,0.00131340732027944
G49,G38,0.00130620620281686
G38,G49,0.00130620620281686
G93,G13,0.00129926528396595
G13,G93,0.00129926528396595
G97,G90,0.00128700259871078
G90,G97,0.00128700259871078
G43,G26,0.00127429069701826
G26,G43,0.00127429069701826
G80,G40,0.00126987207864461
G40,G80,0.00126987207864461
G90,G87,0.00118022200702143
G87,G90,0.00118022200702143
G68,G45,0.00116315159003897
G45,G68,0.00116315159003897
G42,G11,0.0011429599365262
G11,G42,0.0011429599365262
G28,G24,0.00113394103106626
G24,G28,0.00113394103106626
G64,G6,0.00109904253110809
G6,G64,0.00109904253110809
G95,G22,0.0010782232143924
G22,G95,0.0010782232143924
G95,G32,0.00107189605286864
G32,G95,0.00107189605286864
G91,G71,0.00103790527519735
G71,G91,0.00103790527519735
G73,G66,0.00101082772982384
G66,G73,0.00101082772982384
G26,G12,0.001009911229324
G12,G26,0.001009911229324
G99,G86,0.000987542915272986
G86,G99,0.000987542915272986
G97,G80,0.000957521859598833
G80,G97,0.000957521859598833
G62,G28,0.000942656187037042
G28,G62,0.000942656187037042
G99,G6,0.000935019842621975
G6,G99,0.000935019842621975
G96,G34,0.000927163584575287
G34,G96,0.000927163584575287
G58,G57,0.000916608488009016
G57,G58,0.000916608488009016
G56,G32,0.000910707780191248
G32,G56,0.000910707780191248
G84,G73,0.00090688793153109
G73,G84,0.00090688793153109
G89,G23,0.000899828374504899
G23,G89,0.000899828374504899
G84,G69,0.000899393075650075
G69,G84,0.000899393075650075
G27,G12,0.000896289774542511
G12,G27,0.000896289774542511
G47,G5,0.000889552644361578
G5,G47,0.000889552644361578
G81,G28,0.00087327578667296
G28,G81,0.00087327578667296
G91,G88,0.000868957609866805
G88,G91,0.000868957609866805
G64,G46,0.000852034681438777
G46,G64,0.000852034681438777
G22,G21,0.000847280724892202
G21,G22,0.000847280724892202
G88,G32,0.000840134859990233
G32,G88,0.000840134859990233
G49,G36,0.000793109412681296
G36,G49,0.000793109412681296
G16,G15,0.00079160465709123
G15,G16,0.00079160465709123
G41,G22,0.000788888040982288
G22,G41,0.000788888040982288
G42,G36,0.000765895749237488
G36,G42,0.000765895749237488
G83,G43,0.000761318087181682
G43,G83,0.000761318087181682
G56,G16,0.000760285739829834
G16,G56,0.000760285739829834
G25,G5,0.000754482300191106
G5,G25,0.000754482300191106
G75,G9,0.000745975009501279
G9,G75,0.000745975009501279
G93,G88,0.000737640798337054
G88,G93,0.000737640798337054
G65,G3,0.000737310191009974
G3,G65,0.000737310191009974
G80,G32,0.000705459228766731
G32,G80,0.000705459228766731
G60,G31,0.000703072074800747
G31,G60,0.000703072074800747
G96,G55,0.00070179291248923
G55,G96,0.00070179291248923
G30,G7,0.000684932658369896
G7,G30,0.000684932658369896
G27,G8,0.000667177716224159
G8,G27,0.000667177716224159
G64,G15,0.000640669736785959
G15,G64,0.000640669736785959
G91,G55,0.000638463215463515
G55,G91,0.000638463215463515
G67,G36,0.000635722430408537
G36,G67,0.000635722430408537
G86,G3,0.000629915827530063
G3,G86,0.000629915827530063
G86,G84,0.000619046315552915
G84,G86,0.000619046315552915
G77,G65,0.000613042330267341
G65,G77,0.000613042330267341
G87,G32,0.000599783319838408
G32,G87,0.000599783319838408
G95,G70,0.000587612434322039
G70,G95,0.000587612434322039
G86,G37,0.000572469613308273
G37,G86,0.000572469613308273
G48,G12,0.000562316766562148
G12,G48,0.000562316766562148
G40,G35,0.000533976766740998
G35,G40,0.000533976766740998
G53,G15,0.000531969105074919
G15,G53,0.000531969105074919
G48,G47,0.00052904464039332
G47,G48,0.00052904464039332
G81,G5,0.000525590220050471
G5,G81,0.000525590220050471
G91,G38,0.000521964509329648
G38,G91,0.000521964509329648
G81,G32,0.000499863510398162
G32,G81,0.000499863510398162
G91,G8,0.00048057137372482
G8,G91,0.00048057137372482
G95,G86,0.000479856601962188
G86,G95,0.000479856601962188
G96,G39,0.000475207151128647
G39,G96,0.000475207151128647
G19,G7,0.000453816707640626
G7,G19,0.000453816707640626
G93,G69,0.00042416830076359
G69,G93,0.00042416830076359
G73,G64,0.000422551302987731
G64,G73,0.000422551302987731
G81,G39,0.00040831198788255
G39,G81,0.00040831198788255
G78,G11,0.000405927374519373
G11,G78,0.000405927374519373
G87,G84,0.000391628628172084
G84,G87,0.000391628628172084
G84,G30,0.000382187305847774
G30,G84,0.000382187305847774
G91,G2,0.000365454172822731
G2,G91,0.000365454172822731
G76,G7,0.000359816730882719
G7,G76,0.000359816730882719
G80,G55,0.000321714859674553
G55,G80,0.000321714859674553
G79,G12,0.00030787409720338
G12,G79,0.00030787409720338
G89,G29,0.000301902498347905
G29,G89,0.000301902498347905
G63,G6,0.000299295789764488
G6,G63,0.000299295789764488
G75,G29,0.000276253540473466
G29,G75,0.000276253540473466
G19,G16,0.000248066754248035
G16,G19,0.000248066754248035
G50,G1,0.000220215071392154
G1,G50,0.000220215071392154
G82,G51,0.000206760050441744
